"Time", "Load (lb)", "Position (in)", "AxialStrain (in)", "TransverseStrain (in)", "Auxiliary ()", "Control Out (V)", "Stress (psi)"
77.0499997138977, -3.88048, -0.5901813, NaN, NaN, NaN, 3.4554112, "- N/A -   "
77.06000185012817, -3.927233, -0.58899605, NaN, NaN, NaN, 3.4554112, "- N/A -   "
77.07000398635864, -3.88048, -0.5877613, NaN, NaN, NaN, 3.456632, "- N/A -   "
77.07999849319458, -3.88048, -0.58658034, NaN, NaN, NaN, 3.4578526, "- N/A -   "
77.09000062942505, -3.88048, -0.5853958, NaN, NaN, NaN, 3.4590735, "- N/A -   "
77.10000276565552, -3.927233, -0.5842127, NaN, NaN, NaN, 3.4590735, "- N/A -   "
77.10999727249146, -3.927233, -0.58307004, NaN, NaN, NaN, 3.4602942, "- N/A -   "
77.11999940872192, -3.88048, -0.5818898, NaN, NaN, NaN, 3.4602942, "- N/A -   "
77.13000154495239, -3.88048, -0.5807138, NaN, NaN, NaN, 3.461515, "- N/A -   "
77.14000368118286, -3.88048, -0.57952857, NaN, NaN, NaN, 3.461515, "- N/A -   "
77.1499981880188, -3.88048, -0.5783434, NaN, NaN, NaN, 3.4639566, "- N/A -   "
77.16000032424927, -3.927233, -0.5771072, NaN, NaN, NaN, 3.4639566, "- N/A -   "
77.17000246047974, -3.927233, -0.57598215, NaN, NaN, NaN, 3.4651773, "- N/A -   "
77.17999696731567, -3.88048, -0.5747821, NaN, NaN, NaN, 3.4651773, "- N/A -   "
77.18999910354614, -3.927233, -0.5735962, NaN, NaN, NaN, 3.466398, "- N/A -   "
77.20000123977661, -3.88048, -0.5724124, NaN, NaN, NaN, 3.467619, "- N/A -   "
77.21000337600708, -3.8337276, -0.57120025, NaN, NaN, NaN, 3.467619, "- N/A -   "
77.21999788284302, -3.88048, -0.5700576, NaN, NaN, NaN, 3.4688396, "- N/A -   "
77.23000001907349, -3.927233, -0.5688823, NaN, NaN, NaN, 3.4688396, "- N/A -   "
77.24000215530396, -3.88048, -0.567702, NaN, NaN, NaN, 3.4700603, "- N/A -   "
77.24999666213989, -3.88048, -0.5665239, NaN, NaN, NaN, 3.4712813, "- N/A -   "
77.25999879837036, -3.88048, -0.5652905, NaN, NaN, NaN, 3.4712813, "- N/A -   "
77.27000093460083, -3.927233, -0.56416625, NaN, NaN, NaN, 3.472502, "- N/A -   "
77.2800030708313, -3.88048, -0.5629633, NaN, NaN, NaN, 3.4737227, "- N/A -   "
77.28999757766724, -3.88048, -0.5617342, NaN, NaN, NaN, 3.4737227, "- N/A -   "
77.2999997138977, -3.927233, -0.560544, NaN, NaN, NaN, 3.4749436, "- N/A -   "
77.31000185012817, -3.88048, -0.55941546, NaN, NaN, NaN, 3.4761643, "- N/A -   "
77.32000398635864, -3.927233, -0.5582168, NaN, NaN, NaN, 3.477385, "- N/A -   "
77.32999849319458, -3.927233, -0.55703795, NaN, NaN, NaN, 3.477385, "- N/A -   "
77.34000062942505, -3.88048, -0.5558535, NaN, NaN, NaN, 3.478606, "- N/A -   "
77.35000276565552, -3.88048, -0.5546718, NaN, NaN, NaN, 3.478606, "- N/A -   "
77.35999727249146, -3.88048, -0.553493, NaN, NaN, NaN, 3.4798267, "- N/A -   "
77.36999940872192, -3.927233, -0.5522979, NaN, NaN, NaN, 3.4810474, "- N/A -   "
77.38000154495239, -3.927233, -0.5511148, NaN, NaN, NaN, 3.4810474, "- N/A -   "
77.39000368118286, -3.927233, -0.54992676, NaN, NaN, NaN, 3.482268, "- N/A -   "
77.3999981880188, -3.88048, -0.54870397, NaN, NaN, NaN, 3.482268, "- N/A -   "
77.41000032424927, -3.88048, -0.54757476, NaN, NaN, NaN, 3.483489, "- N/A -   "
77.42000246047974, -3.927233, -0.5463761, NaN, NaN, NaN, 3.4847097, "- N/A -   "
77.42999696731567, -3.88048, -0.5451349, NaN, NaN, NaN, 3.4847097, "- N/A -   "
77.43999910354614, -3.88048, -0.54394686, NaN, NaN, NaN, 3.4859304, "- N/A -   "
77.45000123977661, -3.88048, -0.54276305, NaN, NaN, NaN, 3.4871514, "- N/A -   "
77.46000337600708, -3.927233, -0.5416381, NaN, NaN, NaN, 3.488372, "- N/A -   "
77.46999788284302, -3.88048, -0.54040545, NaN, NaN, NaN, 3.488372, "- N/A -   "
77.48000001907349, -3.927233, -0.5392259, NaN, NaN, NaN, 3.4895928, "- N/A -   "
77.49000215530396, -3.88048, -0.5380421, NaN, NaN, NaN, 3.4895928, "- N/A -   "
77.49999666213989, -3.927233, -0.53689516, NaN, NaN, NaN, 3.4908137, "- N/A -   "
77.50999879837036, -3.88048, -0.535717, NaN, NaN, NaN, 3.4920344, "- N/A -   "
77.52000093460083, -3.88048, -0.53453535, NaN, NaN, NaN, 3.4920344, "- N/A -   "
77.5300030708313, -3.88048, -0.5333508, NaN, NaN, NaN, 3.4932551, "- N/A -   "
77.53999757766724, -3.88048, -0.53209907, NaN, NaN, NaN, 3.4932551, "- N/A -   "
77.5499997138977, -3.88048, -0.53096557, NaN, NaN, NaN, 3.4956968, "- N/A -   "
77.56000185012817, -3.8337276, -0.5297669, NaN, NaN, NaN, 3.4956968, "- N/A -   "
77.57000398635864, -3.927233, -0.5285838, NaN, NaN, NaN, 3.4969175, "- N/A -   "
77.57999849319458, -3.927233, -0.52740073, NaN, NaN, NaN, 3.4969175, "- N/A -   "
77.59000062942505, -3.88048, -0.5262155, NaN, NaN, NaN, 3.4981384, "- N/A -   "
77.60000276565552, -3.927233, -0.5250225, NaN, NaN, NaN, 3.4993591, "- N/A -   "
77.60999727249146, -3.8337276, -0.5238324, NaN, NaN, NaN, 3.4993591, "- N/A -   "
77.61999940872192, -3.927233, -0.52264076, NaN, NaN, NaN, 3.5005798, "- N/A -   "
77.63000154495239, -3.88048, -0.5214478, NaN, NaN, NaN, 3.5005798, "- N/A -   "
77.64000368118286, -3.927233, -0.5202562, NaN, NaN, NaN, 3.5018005, "- N/A -   "
77.6499981880188, -3.88048, -0.51901007, NaN, NaN, NaN, 3.5030215, "- N/A -   "
77.66000032424927, -3.88048, -0.5178681, NaN, NaN, NaN, 3.5030215, "- N/A -   "
77.67000246047974, -3.927233, -0.51668924, NaN, NaN, NaN, 3.5042422, "- N/A -   "
77.67999696731567, -3.927233, -0.51549906, NaN, NaN, NaN, 3.505463, "- N/A -   "
77.68999910354614, -3.88048, -0.5142785, NaN, NaN, NaN, 3.505463, "- N/A -   "
77.70000123977661, -3.927233, -0.5131407, NaN, NaN, NaN, 3.5066838, "- N/A -   "
77.71000337600708, -3.88048, -0.5119371, NaN, NaN, NaN, 3.5066838, "- N/A -   "
77.71999788284302, -3.927233, -0.5107483, NaN, NaN, NaN, 3.5079045, "- N/A -   "
77.73000001907349, -3.927233, -0.5095589, NaN, NaN, NaN, 3.5091252, "- N/A -   "
77.74000215530396, -3.88048, -0.50836164, NaN, NaN, NaN, 3.5103462, "- N/A -   "
77.74999666213989, -3.88048, -0.5071155, NaN, NaN, NaN, 3.5103462, "- N/A -   "
77.75999879837036, -3.88048, -0.50592035, NaN, NaN, NaN, 3.5115669, "- N/A -   "
77.77000093460083, -3.88048, -0.5047302, NaN, NaN, NaN, 3.5115669, "- N/A -   "
77.7800030708313, -3.88048, -0.5035316, NaN, NaN, NaN, 3.5127876, "- N/A -   "
77.78999757766724, -3.88048, -0.50236756, NaN, NaN, NaN, 3.5140085, "- N/A -   "
77.7999997138977, -3.88048, -0.5011689, NaN, NaN, NaN, 3.5140085, "- N/A -   "
77.81000185012817, -3.8337276, -0.49992135, NaN, NaN, NaN, 3.5152292, "- N/A -   "
77.82000398635864, -3.88048, -0.49872908, NaN, NaN, NaN, 3.51645, "- N/A -   "
77.82999849319458, -3.88048, -0.49753538, NaN, NaN, NaN, 3.51645, "- N/A -   "
77.84000062942505, -3.88048, -0.49639267, NaN, NaN, NaN, 3.5188916, "- N/A -   "
77.85000276565552, -3.88048, -0.49517843, NaN, NaN, NaN, 3.5188916, "- N/A -   "
77.85999727249146, -3.88048, -0.4939861, NaN, NaN, NaN, 3.5188916, "- N/A -   "
77.86999940872192, -3.88048, -0.49279103, NaN, NaN, NaN, 3.5201123, "- N/A -   "
77.88000154495239, -3.88048, -0.49155834, NaN, NaN, NaN, 3.521333, "- N/A -   "
77.89000368118286, -3.88048, -0.49041632, NaN, NaN, NaN, 3.521333, "- N/A -   "
77.8999981880188, -3.927233, -0.4891936, NaN, NaN, NaN, 3.522554, "- N/A -   "
77.91000032424927, -3.8337276, -0.48799706, NaN, NaN, NaN, 3.522554, "- N/A -   "
77.92000246047974, -3.927233, -0.48680192, NaN, NaN, NaN, 3.5249953, "- N/A -   "
77.92999696731567, -3.88048, -0.4856054, NaN, NaN, NaN, 3.5249953, "- N/A -   "
77.93999910354614, -3.88048, -0.4844053, NaN, NaN, NaN, 3.5262163, "- N/A -   "
77.95000123977661, -3.88048, -0.48315135, NaN, NaN, NaN, 3.5262163, "- N/A -   "
77.96000337600708, -3.88048, -0.48195624, NaN, NaN, NaN, 3.527437, "- N/A -   "
77.96999788284302, -3.927233, -0.48076043, NaN, NaN, NaN, 3.5286577, "- N/A -   "
77.98000001907349, -3.88048, -0.47956246, NaN, NaN, NaN, 3.5286577, "- N/A -   "
77.99000215530396, -3.927233, -0.47839424, NaN, NaN, NaN, 3.5298786, "- N/A -   "
77.99999666213989, -3.88048, -0.47713464, NaN, NaN, NaN, 3.5298786, "- N/A -   "
78.00999879837036, -3.927233, -0.47593385, NaN, NaN, NaN, 3.53232, "- N/A -   "
78.02000093460083, -3.88048, -0.4747359, NaN, NaN, NaN, 3.53232, "- N/A -   "
78.0300030708313, -3.88048, -0.47358754, NaN, NaN, NaN, 3.53232, "- N/A -   "
78.03999757766724, -3.88048, -0.47236264, NaN, NaN, NaN, 3.533541, "- N/A -   "
78.0499997138977, -3.88048, -0.47116116, NaN, NaN, NaN, 3.5347617, "- N/A -   "
78.06000185012817, -3.88048, -0.46996108, NaN, NaN, NaN, 3.5347617, "- N/A -   "
78.07000398635864, -3.927233, -0.46876594, NaN, NaN, NaN, 3.5359824, "- N/A -   "
78.07999849319458, -3.88048, -0.46758217, NaN, NaN, NaN, 3.5372033, "- N/A -   "
78.09000062942505, -3.88048, -0.46635938, NaN, NaN, NaN, 3.5372033, "- N/A -   "
78.10000276565552, -3.927233, -0.46515507, NaN, NaN, NaN, 3.538424, "- N/A -   "
78.10999727249146, -3.88048, -0.46395427, NaN, NaN, NaN, 3.538424, "- N/A -   "
78.11999940872192, -3.88048, -0.46270317, NaN, NaN, NaN, 3.5396447, "- N/A -   "
78.13000154495239, -3.88048, -0.46155623, NaN, NaN, NaN, 3.5408654, "- N/A -   "
78.14000368118286, -3.8337276, -0.46033135, NaN, NaN, NaN, 3.5408654, "- N/A -   "
78.1499981880188, -3.88048, -0.4591235, NaN, NaN, NaN, 3.5420864, "- N/A -   "
78.16000032424927, -3.88048, -0.45792267, NaN, NaN, NaN, 3.543307, "- N/A -   "
78.17000246047974, -3.88048, -0.45668152, NaN, NaN, NaN, 3.543307, "- N/A -   "
78.17999696731567, -3.88048, -0.45551616, NaN, NaN, NaN, 3.5445278, "- N/A -   "
78.18999910354614, -3.8337276, -0.45430967, NaN, NaN, NaN, 3.5457487, "- N/A -   "
78.20000123977661, -3.88048, -0.45310676, NaN, NaN, NaN, 3.5469694, "- N/A -   "
78.21000337600708, -3.88048, -0.45191163, NaN, NaN, NaN, 3.5469694, "- N/A -   "
78.21999788284302, -3.88048, -0.45071012, NaN, NaN, NaN, 3.54819, "- N/A -   "
78.23000001907349, -3.88048, -0.44950932, NaN, NaN, NaN, 3.54819, "- N/A -   "
78.24000215530396, -3.88048, -0.44824693, NaN, NaN, NaN, 3.549411, "- N/A -   "
78.24999666213989, -3.927233, -0.44703054, NaN, NaN, NaN, 3.5506318, "- N/A -   "
78.25999879837036, -3.88048, -0.44582835, NaN, NaN, NaN, 3.5506318, "- N/A -   "
78.27000093460083, -3.88048, -0.44462964, NaN, NaN, NaN, 3.5518525, "- N/A -   "
78.2800030708313, -3.927233, -0.44345227, NaN, NaN, NaN, 3.5530734, "- N/A -   "
78.28999757766724, -3.927233, -0.44224936, NaN, NaN, NaN, 3.554294, "- N/A -   "
78.2999997138977, -3.88048, -0.4410365, NaN, NaN, NaN, 3.554294, "- N/A -   "
78.31000185012817, -3.88048, -0.4397769, NaN, NaN, NaN, 3.5555148, "- N/A -   "
78.32000398635864, -3.88048, -0.4385747, NaN, NaN, NaN, 3.5555148, "- N/A -   "
78.32999849319458, -3.88048, -0.4373682, NaN, NaN, NaN, 3.5567358, "- N/A -   "
78.34000062942505, -3.88048, -0.43621206, NaN, NaN, NaN, 3.5567358, "- N/A -   "
78.35000276565552, -3.8337276, -0.43498012, NaN, NaN, NaN, 3.5579565, "- N/A -   "
78.35999727249146, -3.927233, -0.4337368, NaN, NaN, NaN, 3.5591772, "- N/A -   "
78.36999940872192, -3.927233, -0.43258065, NaN, NaN, NaN, 3.5603979, "- N/A -   "
78.38000154495239, -3.927233, -0.43136922, NaN, NaN, NaN, 3.5603979, "- N/A -   "
78.39000368118286, -3.88048, -0.43015, NaN, NaN, NaN, 3.5616188, "- N/A -   "
78.3999981880188, -3.88048, -0.42887837, NaN, NaN, NaN, 3.5616188, "- N/A -   "
78.41000032424927, -3.88048, -0.42767334, NaN, NaN, NaN, 3.5628395, "- N/A -   "
78.42000246047974, -3.88048, -0.42646405, NaN, NaN, NaN, 3.5640602, "- N/A -   "
78.42999696731567, -3.927233, -0.42525688, NaN, NaN, NaN, 3.5652812, "- N/A -   "
78.43999910354614, -3.88048, -0.42404616, NaN, NaN, NaN, 3.5652812, "- N/A -   "
78.45000123977661, -3.927233, -0.42283475, NaN, NaN, NaN, 3.5665019, "- N/A -   "
78.46000337600708, -3.88048, -0.4216616, NaN, NaN, NaN, 3.5665019, "- N/A -   "
78.46999788284302, -3.88048, -0.4204523, NaN, NaN, NaN, 3.5677226, "- N/A -   "
78.48000001907349, -3.927233, -0.41923663, NaN, NaN, NaN, 3.5689435, "- N/A -   "
78.49000215530396, -3.88048, -0.4180096, NaN, NaN, NaN, 3.5701642, "- N/A -   "
78.49999666213989, -3.927233, -0.41672736, NaN, NaN, NaN, 3.5701642, "- N/A -   "
78.50999879837036, -3.8337276, -0.41556835, NaN, NaN, NaN, 3.5701642, "- N/A -   "
78.52000093460083, -3.927233, -0.41433853, NaN, NaN, NaN, 3.5726058, "- N/A -   "
78.5300030708313, -3.88048, -0.4130931, NaN, NaN, NaN, 3.5726058, "- N/A -   "
78.53999757766724, -3.88048, -0.4118746, NaN, NaN, NaN, 3.5738266, "- N/A -   "
78.5499997138977, -3.88048, -0.41070002, NaN, NaN, NaN, 3.5738266, "- N/A -   "
78.56000185012817, -3.88048, -0.40948504, NaN, NaN, NaN, 3.5750473, "- N/A -   "
78.57000398635864, -3.88048, -0.4082708, NaN, NaN, NaN, 3.5750473, "- N/A -   "
78.57999849319458, -3.927233, -0.40705302, NaN, NaN, NaN, 3.5762682, "- N/A -   "
78.59000062942505, -3.88048, -0.40582815, NaN, NaN, NaN, 3.577489, "- N/A -   "
78.60000276565552, -3.8337276, -0.4045466, NaN, NaN, NaN, 3.577489, "- N/A -   "
78.60999727249146, -3.88048, -0.40336278, NaN, NaN, NaN, 3.5787096, "- N/A -   "
78.61999940872192, -3.927233, -0.40210745, NaN, NaN, NaN, 3.5799303, "- N/A -   "
78.63000154495239, -3.88048, -0.40092292, NaN, NaN, NaN, 3.5799303, "- N/A -   "
78.64000368118286, -3.8337276, -0.39969805, NaN, NaN, NaN, 3.5811512, "- N/A -   "
78.6499981880188, -3.88048, -0.39843777, NaN, NaN, NaN, 3.582372, "- N/A -   "
78.66000032424927, -3.927233, -0.3972731, NaN, NaN, NaN, 3.5835927, "- N/A -   "
78.67000246047974, -3.88048, -0.39598516, NaN, NaN, NaN, 3.5835927, "- N/A -   "
78.67999696731567, -3.927233, -0.39476454, NaN, NaN, NaN, 3.5848136, "- N/A -   "
78.68999910354614, -3.88048, -0.3935418, NaN, NaN, NaN, 3.5848136, "- N/A -   "
78.70000123977661, -3.927233, -0.392375, NaN, NaN, NaN, 3.5860343, "- N/A -   "
78.71000337600708, -3.88048, -0.39113808, NaN, NaN, NaN, 3.587255, "- N/A -   "
78.71999788284302, -3.927233, -0.3898792, NaN, NaN, NaN, 3.588476, "- N/A -   "
78.73000001907349, -3.8337276, -0.38865432, NaN, NaN, NaN, 3.587255, "- N/A -   "
78.74000215530396, -3.88048, -0.38742447, NaN, NaN, NaN, 3.588476, "- N/A -   "
78.74999666213989, -3.88048, -0.38619748, NaN, NaN, NaN, 3.5896966, "- N/A -   "
78.75999879837036, -3.8337276, -0.38501084, NaN, NaN, NaN, 3.5909173, "- N/A -   "
78.77000093460083, -3.88048, -0.3837874, NaN, NaN, NaN, 3.5909173, "- N/A -   "
78.7800030708313, -3.8337276, -0.38256323, NaN, NaN, NaN, 3.5921383, "- N/A -   "
78.78999757766724, -3.88048, -0.38133624, NaN, NaN, NaN, 3.593359, "- N/A -   "
78.7999997138977, -3.88048, -0.38011062, NaN, NaN, NaN, 3.5945797, "- N/A -   "
78.81000185012817, -3.88048, -0.37883192, NaN, NaN, NaN, 3.5945797, "- N/A -   "
78.82000398635864, -3.927233, -0.37760988, NaN, NaN, NaN, 3.5958006, "- N/A -   "
78.82999849319458, -3.8337276, -0.37638426, NaN, NaN, NaN, 3.5958006, "- N/A -   "
78.84000062942505, -3.88048, -0.3751934, NaN, NaN, NaN, 3.5970213, "- N/A -   "
78.85000276565552, -3.88048, -0.3739671, NaN, NaN, NaN, 3.598242, "- N/A -   "
78.85999727249146, -3.88048, -0.37268484, NaN, NaN, NaN, 3.598242, "- N/A -   "
78.86999940872192, -3.88048, -0.3715216, NaN, NaN, NaN, 3.5994627, "- N/A -   "
78.88000154495239, -3.88048, -0.37024003, NaN, NaN, NaN, 3.6006837, "- N/A -   "
78.89000368118286, -3.88048, -0.36901373, NaN, NaN, NaN, 3.6006837, "- N/A -   "
78.8999981880188, -3.88048, -0.36782852, NaN, NaN, NaN, 3.6019044, "- N/A -   "
78.91000032424927, -3.88048, -0.36660647, NaN, NaN, NaN, 3.6019044, "- N/A -   "
78.92000246047974, -3.927233, -0.36538374, NaN, NaN, NaN, 3.603125, "- N/A -   "
78.92999696731567, -3.88048, -0.36415532, NaN, NaN, NaN, 3.604346, "- N/A -   "
78.93999910354614, -3.8337276, -0.362946, NaN, NaN, NaN, 3.604346, "- N/A -   "
78.95000123977661, -3.88048, -0.36171123, NaN, NaN, NaN, 3.6055667, "- N/A -   "
78.96000337600708, -3.8337276, -0.36041337, NaN, NaN, NaN, 3.6055667, "- N/A -   "
78.96999788284302, -3.88048, -0.35918498, NaN, NaN, NaN, 3.6067874, "- N/A -   "
78.98000001907349, -3.88048, -0.35795656, NaN, NaN, NaN, 3.6080084, "- N/A -   "
78.99000215530396, -3.88048, -0.35678408, NaN, NaN, NaN, 3.609229, "- N/A -   "
78.99999666213989, -3.88048, -0.3555344, NaN, NaN, NaN, 3.609229, "- N/A -   "
79.00999879837036, -3.8337276, -0.3543138, NaN, NaN, NaN, 3.6104498, "- N/A -   "
79.02000093460083, -3.88048, -0.35305136, NaN, NaN, NaN, 3.6116707, "- N/A -   "
79.0300030708313, -3.927233, -0.3518272, NaN, NaN, NaN, 3.6116707, "- N/A -   "
79.03999757766724, -3.927233, -0.35065684, NaN, NaN, NaN, 3.6128914, "- N/A -   "
79.0499997138977, -3.927233, -0.349347, NaN, NaN, NaN, 3.6141121, "- N/A -   "
79.06000185012817, -3.88048, -0.3481299, NaN, NaN, NaN, 3.6141121, "- N/A -   "
79.07000398635864, -3.88048, -0.3469114, NaN, NaN, NaN, 3.615333, "- N/A -   "
79.07999849319458, -3.88048, -0.34567872, NaN, NaN, NaN, 3.615333, "- N/A -   "
79.09000062942505, -3.88048, -0.34450623, NaN, NaN, NaN, 3.6177745, "- N/A -   "
79.10000276565552, -3.88048, -0.34321266, NaN, NaN, NaN, 3.6177745, "- N/A -   "
79.10999727249146, -3.88048, -0.34198284, NaN, NaN, NaN, 3.6189952, "- N/A -   "
79.11999940872192, -3.8337276, -0.34075227, NaN, NaN, NaN, 3.6189952, "- N/A -   "
79.13000154495239, -3.927233, -0.33955926, NaN, NaN, NaN, 3.6202161, "- N/A -   "
79.14000368118286, -3.88048, -0.33826637, NaN, NaN, NaN, 3.6202161, "- N/A -   "
79.1499981880188, -3.88048, -0.33709463, NaN, NaN, NaN, 3.6214368, "- N/A -   "
79.16000032424927, -3.88048, -0.33581308, NaN, NaN, NaN, 3.6226575, "- N/A -   "
79.17000246047974, -3.927233, -0.3345783, NaN, NaN, NaN, 3.6238785, "- N/A -   "
79.17999696731567, -3.88048, -0.3333463, NaN, NaN, NaN, 3.6238785, "- N/A -   "
79.18999910354614, -3.88048, -0.33211365, NaN, NaN, NaN, 3.6250992, "- N/A -   "
79.20000123977661, -3.88048, -0.33091572, NaN, NaN, NaN, 3.62632, "- N/A -   "
79.21000337600708, -3.8337276, -0.32965255, NaN, NaN, NaN, 3.6250992, "- N/A -   "
79.21999788284302, -3.927233, -0.32842556, NaN, NaN, NaN, 3.6275408, "- N/A -   "
79.23000001907349, -3.88048, -0.32723042, NaN, NaN, NaN, 3.6275408, "- N/A -   "
79.24000215530396, -3.88048, -0.32601193, NaN, NaN, NaN, 3.6287615, "- N/A -   "
79.24999666213989, -3.88048, -0.32475728, NaN, NaN, NaN, 3.6299822, "- N/A -   "
79.25999879837036, -3.8337276, -0.3235225, NaN, NaN, NaN, 3.6299822, "- N/A -   "
79.27000093460083, -3.927233, -0.3222877, NaN, NaN, NaN, 3.6312032, "- N/A -   "
